old_url,new_url,status,reason,url_type,source_domain
https://makler-realty.ru/%d1%81%d0%b0%d0%bd%d0%b4%d0%b0%d0%bd%d1%81%d0%ba%d0%b8-%d0%b1%d0%be%d0%bb%d0%b3%d0%b0%d1%80%d0%b8%d1%8f/,https://makler-realty.ru/%d1%81%d0%b0%d0%bd%d0%b4%d0%b0%d0%bd%d1%81%d0%ba%d0%b8-%d0%b1%d0%be%d0%bb%d0%b3%d0%b0%d1%80%d0%b8%d1%8f/,200_candidate,Default preservation candidate; verify equivalent migrated content before launch.,post,makler-realty.ru
https://makler-realty.ru/%d1%81%d0%b0%d0%bd%d0%b4%d0%b0%d0%bd%d1%81%d0%ba%d0%b8-%d0%bb%d0%b5%d1%87%d0%b5%d0%bd%d0%b8%d0%b5-%d0%b0%d1%81%d1%82%d0%bc%d1%8b/,https://makler-realty.ru/%d1%81%d0%b0%d0%bd%d0%b4%d0%b0%d0%bd%d1%81%d0%ba%d0%b8-%d0%bb%d0%b5%d1%87%d0%b5%d0%bd%d0%b8%d0%b5-%d0%b0%d1%81%d1%82%d0%bc%d1%8b/,200_candidate,Default preservation candidate; verify equivalent migrated content before launch.,post,makler-realty.ru
https://makler-realty.ru/%d1%81%d0%b0%d0%bd%d0%b4%d0%b0%d0%bd%d1%81%d0%ba%d0%b8-%d0%bb%d0%b5%d1%87%d0%b5%d0%bd%d0%b8%d0%b5/,https://makler-realty.ru/%d1%81%d0%b0%d0%bd%d0%b4%d0%b0%d0%bd%d1%81%d0%ba%d0%b8-%d0%bb%d0%b5%d1%87%d0%b5%d0%bd%d0%b8%d0%b5/,200_candidate,Default preservation candidate; verify equivalent migrated content before launch.,post,makler-realty.ru
https://makler-realty.ru/%d1%81%d0%b0%d0%bd%d0%b4%d0%b0%d0%bd%d1%81%d0%ba%d0%b8-%d0%bb%d1%83%d1%87%d1%88%d0%b8%d0%b9-%d1%81%d0%bf%d0%b0-%d0%ba%d1%83%d1%80%d0%be%d1%80%d1%82-2009-%d0%b3%d0%be%d0%b4%d0%b0/,https://makler-realty.ru/%d1%81%d0%b0%d0%bd%d0%b4%d0%b0%d0%bd%d1%81%d0%ba%d0%b8-%d0%bb%d1%83%d1%87%d1%88%d0%b8%d0%b9-%d1%81%d0%bf%d0%b0-%d0%ba%d1%83%d1%80%d0%be%d1%80%d1%82-2009-%d0%b3%d0%be%d0%b4%d0%b0/,200_candidate,Default preservation candidate; verify equivalent migrated content before launch.,post,makler-realty.ru
https://makler-realty.ru/%d1%81%d0%b0%d0%bd%d0%b4%d0%b0%d0%bd%d1%81%d0%ba%d0%b8/,https://makler-realty.ru/%d1%81%d0%b0%d0%bd%d0%b4%d0%b0%d0%bd%d1%81%d0%ba%d0%b8/,200_candidate,Default preservation candidate; verify equivalent migrated content before launch.,post,makler-realty.ru
https://makler-realty.ru/%d1%81%d1%82%d0%b0%d1%82%d1%8c%d0%b8-%d0%be-%d0%b1%d0%be%d0%bb%d0%b3%d0%b0%d1%80%d0%b8%d0%b8/,https://makler-realty.ru/%d1%81%d1%82%d0%b0%d1%82%d1%8c%d0%b8-%d0%be-%d0%b1%d0%be%d0%bb%d0%b3%d0%b0%d1%80%d0%b8%d0%b8/,200_candidate,Default preservation candidate; verify equivalent migrated content before launch.,page,makler-realty.ru
https://makler-realty.ru/%d1%81%d1%82%d1%80%d0%be%d0%b8%d1%82%d0%b5%d0%bb%d1%8c%d1%81%d1%82%d0%b2%d0%be/,https://makler-realty.ru/%d1%81%d1%82%d1%80%d0%be%d0%b8%d1%82%d0%b5%d0%bb%d1%8c%d1%81%d1%82%d0%b2%d0%be/,200_candidate,Default preservation candidate; verify equivalent migrated content before launch.,page,makler-realty.ru
https://makler-realty.ru/%d1%82%d0%b0%d0%ba%d1%81%d0%b8-%d0%b2-%d1%81%d0%b0%d0%bd%d0%b4%d0%b0%d0%bd%d1%81%d0%ba%d0%b8/,https://makler-realty.ru/%d1%82%d0%b0%d0%ba%d1%81%d0%b8-%d0%b2-%d1%81%d0%b0%d0%bd%d0%b4%d0%b0%d0%bd%d1%81%d0%ba%d0%b8/,200_candidate,Default preservation candidate; verify equivalent migrated content before launch.,post,makler-realty.ru
https://makler-realty.ru/%d1%82%d0%b0%d0%ba%d1%81%d0%b8-%d0%b8%d0%b7-%d1%81%d0%be%d1%84%d0%b8%d0%b8-%d0%b2-%d1%81%d0%b0%d0%bd%d0%b4%d0%b0%d0%bd%d1%81%d0%ba%d0%b8/,https://makler-realty.ru/%d1%82%d0%b0%d0%ba%d1%81%d0%b8-%d0%b8%d0%b7-%d1%81%d0%be%d1%84%d0%b8%d0%b8-%d0%b2-%d1%81%d0%b0%d0%bd%d0%b4%d0%b0%d0%bd%d1%81%d0%ba%d0%b8/,200_candidate,Default preservation candidate; verify equivalent migrated content before launch.,post,makler-realty.ru
https://makler-realty.ru/%d1%82%d1%80%d0%b0%d0%bd%d1%81%d1%84%d0%b5%d1%80-%d1%81%d0%b0%d0%bb%d0%be%d0%bd%d0%b8%d0%ba%d0%b8-%d1%81%d0%b0%d0%bd%d0%b4%d0%b0%d0%bd%d1%81%d0%ba%d0%b8/,https://makler-realty.ru/%d1%82%d1%80%d0%b0%d0%bd%d1%81%d1%84%d0%b5%d1%80-%d1%81%d0%b0%d0%bb%d0%be%d0%bd%d0%b8%d0%ba%d0%b8-%d1%81%d0%b0%d0%bd%d0%b4%d0%b0%d0%bd%d1%81%d0%ba%d0%b8/,200_candidate,Default preservation candidate; verify equivalent migrated content before launch.,post,makler-realty.ru
https://makler-realty.ru/%d1%82%d1%80%d0%b0%d0%bd%d1%81%d1%84%d0%b5%d1%80-%d1%81%d0%be%d1%84%d0%b8%d1%8f-%d0%b1%d0%b0%d0%bd%d1%81%d0%ba%d0%be/,https://makler-realty.ru/%d1%82%d1%80%d0%b0%d0%bd%d1%81%d1%84%d0%b5%d1%80-%d1%81%d0%be%d1%84%d0%b8%d1%8f-%d0%b1%d0%b0%d0%bd%d1%81%d0%ba%d0%be/,200_candidate,Default preservation candidate; verify equivalent migrated content before launch.,post,makler-realty.ru
https://makler-realty.ru/%d1%83%d0%b1%d0%be%d1%80%d0%ba%d0%b0-%d0%ba%d0%b2%d0%b0%d1%80%d1%82%d0%b8%d1%80-%d1%81%d0%b0%d0%bd%d0%b4%d0%b0%d0%bd%d1%81%d0%ba%d0%b8/,https://makler-realty.ru/%d1%83%d0%b1%d0%be%d1%80%d0%ba%d0%b0-%d0%ba%d0%b2%d0%b0%d1%80%d1%82%d0%b8%d1%80-%d1%81%d0%b0%d0%bd%d0%b4%d0%b0%d0%bd%d1%81%d0%ba%d0%b8/,200_candidate,Default preservation candidate; verify equivalent migrated content before launch.,post,makler-realty.ru
https://makler-realty.ru/%d1%83%d1%81%d0%bb%d1%83%d0%b3%d0%b8-%d0%b2-%d1%81%d0%b0%d0%bd%d0%b4%d0%b0%d0%bd%d1%81%d0%ba%d0%b8/,https://makler-realty.ru/%d1%83%d1%81%d0%bb%d1%83%d0%b3%d0%b8-%d0%b2-%d1%81%d0%b0%d0%bd%d0%b4%d0%b0%d0%bd%d1%81%d0%ba%d0%b8/,200_candidate,Default preservation candidate; verify equivalent migrated content before launch.,page,makler-realty.ru
https://makler-realty.ru/%d1%83%d1%81%d0%bb%d1%83%d0%b3%d0%b8-%d0%b2-%d1%81%d0%b0%d0%bd%d0%b4%d0%b0%d0%bd%d1%81%d0%ba%d0%b8/%d0%b8%d0%bd%d1%84%d0%be%d1%80%d0%bc%d0%b0%d1%86%d0%b8%d1%8f/,https://makler-realty.ru/%d1%83%d1%81%d0%bb%d1%83%d0%b3%d0%b8-%d0%b2-%d1%81%d0%b0%d0%bd%d0%b4%d0%b0%d0%bd%d1%81%d0%ba%d0%b8/%d0%b8%d0%bd%d1%84%d0%be%d1%80%d0%bc%d0%b0%d1%86%d0%b8%d1%8f/,200_candidate,Default preservation candidate; verify equivalent migrated content before launch.,page,makler-realty.ru
https://makler-realty.ru/%d1%83%d1%81%d0%bb%d1%83%d0%b3%d0%b8-%d0%bd%d0%b5%d0%b4%d0%b2%d0%b8%d0%b6%d0%b8%d0%bc%d0%be%d1%81%d1%82%d1%8c-%d0%b1%d0%be%d0%bb%d0%b3%d0%b0%d1%80%d0%b8%d1%8f/,https://makler-realty.ru/%d1%83%d1%81%d0%bb%d1%83%d0%b3%d0%b8-%d0%bd%d0%b5%d0%b4%d0%b2%d0%b8%d0%b6%d0%b8%d0%bc%d0%be%d1%81%d1%82%d1%8c-%d0%b1%d0%be%d0%bb%d0%b3%d0%b0%d1%80%d0%b8%d1%8f/,200_candidate,Default preservation candidate; verify equivalent migrated content before launch.,page,makler-realty.ru
https://makler-realty.ru/%d1%87%d1%83%d0%b4%d0%be%d0%b4%d0%b5%d0%b9%d1%81%d1%82%d0%b2%d0%b5%d0%bd%d0%bd%d1%8b%d0%b5-%d0%bc%d0%b5%d1%81%d1%82%d0%b0-%d0%b2-%d0%b1%d0%be%d0%bb%d0%b3%d0%b0%d1%80%d0%b8%d0%b8-%d0%b7%d0%bb%d0%b0/,https://makler-realty.ru/%d1%87%d1%83%d0%b4%d0%be%d0%b4%d0%b5%d0%b9%d1%81%d1%82%d0%b2%d0%b5%d0%bd%d0%bd%d1%8b%d0%b5-%d0%bc%d0%b5%d1%81%d1%82%d0%b0-%d0%b2-%d0%b1%d0%be%d0%bb%d0%b3%d0%b0%d1%80%d0%b8%d0%b8-%d0%b7%d0%bb%d0%b0/,200_candidate,Default preservation candidate; verify equivalent migrated content before launch.,post,makler-realty.ru
https://makler-realty.ru/%d1%8d%d0%ba%d1%81%d0%ba%d1%83%d1%80%d1%81%d0%b8%d0%b8-%d0%b2-%d0%b3%d0%be%d1%80%d0%be%d0%b4%d0%b5-%d1%81%d0%b0%d0%bd%d0%b4%d0%b0%d0%bd%d1%81%d0%ba%d0%b8/,https://makler-realty.ru/%d1%8d%d0%ba%d1%81%d0%ba%d1%83%d1%80%d1%81%d0%b8%d0%b8-%d0%b2-%d0%b3%d0%be%d1%80%d0%be%d0%b4%d0%b5-%d1%81%d0%b0%d0%bd%d0%b4%d0%b0%d0%bd%d1%81%d0%ba%d0%b8/,200_candidate,Default preservation candidate; verify equivalent migrated content before launch.,post,makler-realty.ru
https://makler-realty.ru/%d1%8d%d0%ba%d1%81%d0%ba%d1%83%d1%80%d1%81%d0%b8%d0%b8-%d0%b2-%d1%81%d0%b0%d0%bd%d0%b4%d0%b0%d0%bd%d1%81%d0%ba%d0%b8/,https://makler-realty.ru/%d1%8d%d0%ba%d1%81%d0%ba%d1%83%d1%80%d1%81%d0%b8%d0%b8-%d0%b2-%d1%81%d0%b0%d0%bd%d0%b4%d0%b0%d0%bd%d1%81%d0%ba%d0%b8/,200_candidate,Default preservation candidate; verify equivalent migrated content before launch.,page,makler-realty.ru
https://makler-realty.ru/balcon/1/,https://makler-realty.ru/balcon/1/,200_candidate,Default preservation candidate; verify equivalent migrated content before launch.,page,makler-realty.ru
https://makler-realty.ru/balcon/2/,https://makler-realty.ru/balcon/2/,200_candidate,Default preservation candidate; verify equivalent migrated content before launch.,page,makler-realty.ru
https://makler-realty.ru/balcon/3/,https://makler-realty.ru/balcon/3/,200_candidate,Default preservation candidate; verify equivalent migrated content before launch.,page,makler-realty.ru
https://makler-realty.ru/balcon/4/,https://makler-realty.ru/balcon/4/,200_candidate,Default preservation candidate; verify equivalent migrated content before launch.,page,makler-realty.ru
https://makler-realty.ru/bedroom/1/,https://makler-realty.ru/bedroom/1/,200_candidate,Default preservation candidate; verify equivalent migrated content before launch.,page,makler-realty.ru
https://makler-realty.ru/bedroom/2/,https://makler-realty.ru/bedroom/2/,200_candidate,Default preservation candidate; verify equivalent migrated content before launch.,page,makler-realty.ru
https://makler-realty.ru/bedroom/3/,https://makler-realty.ru/bedroom/3/,200_candidate,Default preservation candidate; verify equivalent migrated content before launch.,page,makler-realty.ru
https://makler-realty.ru/bedroom/4/,https://makler-realty.ru/bedroom/4/,200_candidate,Default preservation candidate; verify equivalent migrated content before launch.,page,makler-realty.ru
https://makler-realty.ru/bedroom/5/,https://makler-realty.ru/bedroom/5/,200_candidate,Default preservation candidate; verify equivalent migrated content before launch.,page,makler-realty.ru
https://makler-realty.ru/category-type/%d1%81%d0%b5%d0%bb%d1%8c%d1%81%d0%ba%d0%be%d1%85%d0%be%d0%b7%d1%8f%d0%b9%d1%81%d1%82%d0%b2%d0%b5%d0%bd%d0%bd%d0%b0%d1%8f-%d0%b7%d0%b5%d0%bc%d0%bb%d1%8f/,https://makler-realty.ru/category-type/%d1%81%d0%b5%d0%bb%d1%8c%d1%81%d0%ba%d0%be%d1%85%d0%be%d0%b7%d1%8f%d0%b9%d1%81%d1%82%d0%b2%d0%b5%d0%bd%d0%bd%d0%b0%d1%8f-%d0%b7%d0%b5%d0%bc%d0%bb%d1%8f/,200_candidate,Default preservation candidate; verify equivalent migrated content before launch.,taxonomy,makler-realty.ru
https://makler-realty.ru/category-type/%d1%83%d1%87%d0%b0%d1%81%d1%82%d0%be%d0%ba-%d0%b7%d0%b5%d0%bc%d0%bb%d0%b8/,https://makler-realty.ru/category-type/%d1%83%d1%87%d0%b0%d1%81%d1%82%d0%be%d0%ba-%d0%b7%d0%b5%d0%bc%d0%bb%d0%b8/,200_candidate,Default preservation candidate; verify equivalent migrated content before launch.,taxonomy,makler-realty.ru
https://makler-realty.ru/category-type/apartment/,https://makler-realty.ru/category-type/apartment/,200_candidate,Default preservation candidate; verify equivalent migrated content before launch.,taxonomy,makler-realty.ru
https://makler-realty.ru/category-type/commercial-area/,https://makler-realty.ru/category-type/commercial-area/,200_candidate,Default preservation candidate; verify equivalent migrated content before launch.,taxonomy,makler-realty.ru
https://makler-realty.ru/category-type/dom/,https://makler-realty.ru/category-type/dom/,200_candidate,Default preservation candidate; verify equivalent migrated content before launch.,taxonomy,makler-realty.ru
https://makler-realty.ru/category-type/elite-realtor/,https://makler-realty.ru/category-type/elite-realtor/,200_candidate,Default preservation candidate; verify equivalent migrated content before launch.,taxonomy,makler-realty.ru
https://makler-realty.ru/category-type/hotel/,https://makler-realty.ru/category-type/hotel/,200_candidate,Default preservation candidate; verify equivalent migrated content before launch.,taxonomy,makler-realty.ru
https://makler-realty.ru/category-type/house-floor/,https://makler-realty.ru/category-type/house-floor/,200_candidate,Default preservation candidate; verify equivalent migrated content before launch.,taxonomy,makler-realty.ru
https://makler-realty.ru/category-type/industrial-building/,https://makler-realty.ru/category-type/industrial-building/,200_candidate,Default preservation candidate; verify equivalent migrated content before launch.,taxonomy,makler-realty.ru
https://makler-realty.ru/category-type/magazin/,https://makler-realty.ru/category-type/magazin/,200_candidate,Default preservation candidate; verify equivalent migrated content before launch.,taxonomy,makler-realty.ru
https://makler-realty.ru/category-type/office-building/,https://makler-realty.ru/category-type/office-building/,200_candidate,Default preservation candidate; verify equivalent migrated content before launch.,taxonomy,makler-realty.ru
https://makler-realty.ru/category-type/office/,https://makler-realty.ru/category-type/office/,200_candidate,Default preservation candidate; verify equivalent migrated content before launch.,taxonomy,makler-realty.ru
https://makler-realty.ru/category-type/restaurant/,https://makler-realty.ru/category-type/restaurant/,200_candidate,Default preservation candidate; verify equivalent migrated content before launch.,taxonomy,makler-realty.ru
https://makler-realty.ru/category-type/studio/,https://makler-realty.ru/category-type/studio/,200_candidate,Default preservation candidate; verify equivalent migrated content before launch.,taxonomy,makler-realty.ru
https://makler-realty.ru/category-type/villa/,https://makler-realty.ru/category-type/villa/,200_candidate,Default preservation candidate; verify equivalent migrated content before launch.,taxonomy,makler-realty.ru
https://makler-realty.ru/category/%d0%bd%d0%be%d0%b2%d0%b8%d0%bd%d0%b8/,https://makler-realty.ru/category/%d0%bd%d0%be%d0%b2%d0%b8%d0%bd%d0%b8/,200_candidate,Default preservation candidate; verify equivalent migrated content before launch.,taxonomy,makler-realty.ru
https://makler-realty.ru/category/%d1%81%d1%82%d0%b0%d1%82%d0%b8%d0%b8/,https://makler-realty.ru/category/%d1%81%d1%82%d0%b0%d1%82%d0%b8%d0%b8/,200_candidate,Default preservation candidate; verify equivalent migrated content before launch.,taxonomy,makler-realty.ru
https://makler-realty.ru/category/uncategorized/,https://makler-realty.ru/category/uncategorized/,200_candidate,Default preservation candidate; verify equivalent migrated content before launch.,taxonomy,makler-realty.ru
https://makler-realty.ru/floors/1/,https://makler-realty.ru/floors/1/,200_candidate,Default preservation candidate; verify equivalent migrated content before launch.,taxonomy,makler-realty.ru
https://makler-realty.ru/floors/2/,https://makler-realty.ru/floors/2/,200_candidate,Default preservation candidate; verify equivalent migrated content before launch.,taxonomy,makler-realty.ru
https://makler-realty.ru/floors/3/,https://makler-realty.ru/floors/3/,200_candidate,Default preservation candidate; verify equivalent migrated content before launch.,taxonomy,makler-realty.ru
https://makler-realty.ru/floors/4/,https://makler-realty.ru/floors/4/,200_candidate,Default preservation candidate; verify equivalent migrated content before launch.,taxonomy,makler-realty.ru
https://makler-realty.ru/floors/5/,https://makler-realty.ru/floors/5/,200_candidate,Default preservation candidate; verify equivalent migrated content before launch.,taxonomy,makler-realty.ru
https://makler-realty.ru/listing/,https://makler-realty.ru/listing/,200_candidate,Default preservation candidate; verify equivalent migrated content before launch.,taxonomy,makler-realty.ru
https://makler-realty.ru/listing/%d0%b0%d0%bf%d0%b0%d1%80%d1%82%d0%b0%d0%bc%d0%b5%d0%bd%d1%82%d1%8b-%d0%b2-%d0%bf%d0%b0%d1%80%d0%ba-%d0%be%d1%82%d0%b5%d0%bb%d0%b5-%d0%bf%d0%b8%d1%80%d0%b8%d0%bd-%d1%81%d0%b0%d0%bd%d0%b4%d0%b0%d0%bd/,https://makler-realty.ru/listing/%d0%b0%d0%bf%d0%b0%d1%80%d1%82%d0%b0%d0%bc%d0%b5%d0%bd%d1%82%d1%8b-%d0%b2-%d0%bf%d0%b0%d1%80%d0%ba-%d0%be%d1%82%d0%b5%d0%bb%d0%b5-%d0%bf%d0%b8%d1%80%d0%b8%d0%bd-%d1%81%d0%b0%d0%bd%d0%b4%d0%b0%d0%bd/,200_candidate,Default preservation candidate; verify equivalent migrated content before launch.,listing,makler-realty.ru
https://makler-realty.ru/listing/%d0%b0%d1%80%d0%b5%d0%bd%d0%b4%d0%b0-%d0%bf%d0%b0%d0%bd%d0%be%d1%80%d0%b0%d0%bc%d0%bd%d0%be%d0%b9-%d0%b4%d0%b2%d1%83%d1%88%d0%ba%d0%b8-%d0%b2-%d1%81%d0%b0%d0%bd%d0%b4%d0%b0%d0%bd%d1%81%d0%ba/,https://makler-realty.ru/listing/%d0%b0%d1%80%d0%b5%d0%bd%d0%b4%d0%b0-%d0%bf%d0%b0%d0%bd%d0%be%d1%80%d0%b0%d0%bc%d0%bd%d0%be%d0%b9-%d0%b4%d0%b2%d1%83%d1%88%d0%ba%d0%b8-%d0%b2-%d1%81%d0%b0%d0%bd%d0%b4%d0%b0%d0%bd%d1%81%d0%ba/,200_candidate,Default preservation candidate; verify equivalent migrated content before launch.,listing,makler-realty.ru
https://makler-realty.ru/listing/%d0%b1%d0%be%d0%bb%d1%8c%d1%88%d0%be%d0%b9-%d1%83%d1%87%d0%b0%d1%81%d1%82%d0%be%d0%ba-%d0%b7%d0%b4%d0%b0%d0%bd%d0%b8%d1%8f-%d1%81%d0%b0%d0%bd%d0%b4%d0%b0%d0%bd%d1%81%d0%ba%d0%b8/,https://makler-realty.ru/listing/%d0%b1%d0%be%d0%bb%d1%8c%d1%88%d0%be%d0%b9-%d1%83%d1%87%d0%b0%d1%81%d1%82%d0%be%d0%ba-%d0%b7%d0%b4%d0%b0%d0%bd%d0%b8%d1%8f-%d1%81%d0%b0%d0%bd%d0%b4%d0%b0%d0%bd%d1%81%d0%ba%d0%b8/,200_candidate,Default preservation candidate; verify equivalent migrated content before launch.,listing,makler-realty.ru
https://makler-realty.ru/listing/%d0%b4%d0%be%d0%bc-%d0%b2-%d0%b4%d0%b5%d1%80%d0%b5%d0%b2%d0%bd%d0%b5-%d1%81%d0%bf%d0%b0%d1%82%d0%be%d0%b2%d0%be-%d0%bc%d1%83%d0%bd%d0%b8%d1%86%d0%b8%d0%bf%d0%b0%d0%bb%d0%b8%d1%82%d0%b5%d1%82-%d1%81/,https://makler-realty.ru/listing/%d0%b4%d0%be%d0%bc-%d0%b2-%d0%b4%d0%b5%d1%80%d0%b5%d0%b2%d0%bd%d0%b5-%d1%81%d0%bf%d0%b0%d1%82%d0%be%d0%b2%d0%be-%d0%bc%d1%83%d0%bd%d0%b8%d1%86%d0%b8%d0%bf%d0%b0%d0%bb%d0%b8%d1%82%d0%b5%d1%82-%d1%81/,200_candidate,Default preservation candidate; verify equivalent migrated content before launch.,listing,makler-realty.ru
https://makler-realty.ru/listing/%d0%b4%d0%be%d0%bc-%d0%bd%d0%b0-%d0%bf%d1%80%d0%be%d0%b4%d0%b0%d0%b6%d1%83-%d0%b2-%d1%81%d0%b5%d0%bb%d0%b5-%d0%bf%d0%b5%d1%82%d1%80%d0%be%d0%b2%d0%be-%d0%bc%d1%83%d0%bd%d0%b8%d1%86%d0%b8%d0%bf%d0%b0/,https://makler-realty.ru/listing/%d0%b4%d0%be%d0%bc-%d0%bd%d0%b0-%d0%bf%d1%80%d0%be%d0%b4%d0%b0%d0%b6%d1%83-%d0%b2-%d1%81%d0%b5%d0%bb%d0%b5-%d0%bf%d0%b5%d1%82%d1%80%d0%be%d0%b2%d0%be-%d0%bc%d1%83%d0%bd%d0%b8%d1%86%d0%b8%d0%bf%d0%b0/,200_candidate,Default preservation candidate; verify equivalent migrated content before launch.,listing,makler-realty.ru
https://makler-realty.ru/listing/%d0%ba%d0%b2%d0%b0%d1%80%d1%82%d0%b8%d1%80%d0%b0-%d0%bf%d0%b0%d1%80%d0%ba-%d0%be%d1%82%d0%b5%d0%bb%d1%8c-%d0%bf%d0%b8%d1%80%d0%b8%d0%bd-%d1%81%d0%b0%d0%bd%d0%b4%d0%b0%d0%bd%d1%81%d0%ba%d0%b8/,https://makler-realty.ru/listing/%d0%ba%d0%b2%d0%b0%d1%80%d1%82%d0%b8%d1%80%d0%b0-%d0%bf%d0%b0%d1%80%d0%ba-%d0%be%d1%82%d0%b5%d0%bb%d1%8c-%d0%bf%d0%b8%d1%80%d0%b8%d0%bd-%d1%81%d0%b0%d0%bd%d0%b4%d0%b0%d0%bd%d1%81%d0%ba%d0%b8/,200_candidate,Default preservation candidate; verify equivalent migrated content before launch.,listing,makler-realty.ru
https://makler-realty.ru/listing/%d0%be%d1%82%d0%b5%d0%bb%d1%8c-%d1%81-%d1%80%d0%b5%d1%81%d1%82%d0%be%d1%80%d0%b0%d0%bd%d0%be%d0%bc-%d0%b2-%d0%b3-%d1%81%d0%b0%d0%bd%d0%b4%d0%b0%d0%bd%d1%81%d0%ba%d0%b8/,https://makler-realty.ru/listing/%d0%be%d1%82%d0%b5%d0%bb%d1%8c-%d1%81-%d1%80%d0%b5%d1%81%d1%82%d0%be%d1%80%d0%b0%d0%bd%d0%be%d0%bc-%d0%b2-%d0%b3-%d1%81%d0%b0%d0%bd%d0%b4%d0%b0%d0%bd%d1%81%d0%ba%d0%b8/,200_candidate,Default preservation candidate; verify equivalent migrated content before launch.,listing,makler-realty.ru
https://makler-realty.ru/listing/%d0%be%d1%84%d0%b8%d1%81-%d0%bd%d0%b0-%d0%bf%d1%80%d0%be%d0%b4%d0%b0%d0%b6%d1%83-%d0%b2-%d1%81%d0%b0%d0%bd%d0%b4%d0%b0%d0%bd%d1%81%d0%ba%d0%b8/,https://makler-realty.ru/listing/%d0%be%d1%84%d0%b8%d1%81-%d0%bd%d0%b0-%d0%bf%d1%80%d0%be%d0%b4%d0%b0%d0%b6%d1%83-%d0%b2-%d1%81%d0%b0%d0%bd%d0%b4%d0%b0%d0%bd%d1%81%d0%ba%d0%b8/,200_candidate,Default preservation candidate; verify equivalent migrated content before launch.,listing,makler-realty.ru
https://makler-realty.ru/listing/%d0%bf%d1%80%d0%be%d0%b4%d0%b0%d0%b5%d1%82%d1%81%d1%8f-%d0%be%d1%81%d0%be%d0%b1%d0%bd%d1%8f%d0%ba-%d0%b3%d0%be%d1%80%d0%be%d0%b4-%d1%81%d0%b0%d0%bd%d0%b4%d0%b0%d0%bd%d1%81%d0%ba%d0%b8/,https://makler-realty.ru/listing/%d0%bf%d1%80%d0%be%d0%b4%d0%b0%d0%b5%d1%82%d1%81%d1%8f-%d0%be%d1%81%d0%be%d0%b1%d0%bd%d1%8f%d0%ba-%d0%b3%d0%be%d1%80%d0%be%d0%b4-%d1%81%d0%b0%d0%bd%d0%b4%d0%b0%d0%bd%d1%81%d0%ba%d0%b8/,200_candidate,Default preservation candidate; verify equivalent migrated content before launch.,listing,makler-realty.ru
https://makler-realty.ru/listing/%d0%bf%d1%80%d0%be%d0%b4%d0%b0%d0%b5%d1%82%d1%81%d1%8f-%d0%bf%d1%80%d0%be%d0%b8%d0%b7%d0%b2%d0%be%d0%b4%d1%81%d1%82%d0%b2%d0%b5%d0%bd%d0%bd%d0%be%d0%b5-%d0%b7%d0%b4%d0%b0%d0%bd%d0%b8%d0%b5/,https://makler-realty.ru/listing/%d0%bf%d1%80%d0%be%d0%b4%d0%b0%d0%b5%d1%82%d1%81%d1%8f-%d0%bf%d1%80%d0%be%d0%b8%d0%b7%d0%b2%d0%be%d0%b4%d1%81%d1%82%d0%b2%d0%b5%d0%bd%d0%bd%d0%be%d0%b5-%d0%b7%d0%b4%d0%b0%d0%bd%d0%b8%d0%b5/,200_candidate,Default preservation candidate; verify equivalent migrated content before launch.,listing,makler-realty.ru
https://makler-realty.ru/listing/%d0%bf%d1%80%d0%be%d0%b4%d0%b0%d0%b5%d1%82%d1%81%d1%8f-%d1%8d%d0%bb%d0%b8%d1%82%d0%bd%d1%8b%d0%b9-%d0%b4%d0%be%d0%bc-%d0%b2-%d1%81%d0%b0%d0%bd%d0%b4%d0%b0%d0%bd%d1%81%d0%ba%d0%b8-%d1%80%d1%8f%d0%b4/,https://makler-realty.ru/listing/%d0%bf%d1%80%d0%be%d0%b4%d0%b0%d0%b5%d1%82%d1%81%d1%8f-%d1%8d%d0%bb%d0%b8%d1%82%d0%bd%d1%8b%d0%b9-%d0%b4%d0%be%d0%bc-%d0%b2-%d1%81%d0%b0%d0%bd%d0%b4%d0%b0%d0%bd%d1%81%d0%ba%d0%b8-%d1%80%d1%8f%d0%b4/,200_candidate,Default preservation candidate; verify equivalent migrated content before launch.,listing,makler-realty.ru
https://makler-realty.ru/listing/%d0%bf%d1%80%d0%be%d0%b4%d0%b0%d0%b6%d0%b0-%d0%b1%d0%be%d0%bb%d1%8c%d1%88%d0%be%d0%b3%d0%be-%d0%b4%d0%be%d0%bc%d0%b0-%d1%81%d0%b0%d0%bd%d0%b4%d0%b0%d0%bd%d1%81%d0%ba%d0%b8/,https://makler-realty.ru/listing/%d0%bf%d1%80%d0%be%d0%b4%d0%b0%d0%b6%d0%b0-%d0%b1%d0%be%d0%bb%d1%8c%d1%88%d0%be%d0%b3%d0%be-%d0%b4%d0%be%d0%bc%d0%b0-%d1%81%d0%b0%d0%bd%d0%b4%d0%b0%d0%bd%d1%81%d0%ba%d0%b8/,200_candidate,Default preservation candidate; verify equivalent migrated content before launch.,listing,makler-realty.ru
